"date","Temperature","Precip","WaterLevel"
2005-08-25,18.0888123737233,0,0.0187535626724722
2005-08-26,18.1353556970497,0,0.0161518142363094
2005-08-27,19.4161257006511,0,0.0150546472148957
2005-08-28,20.0070072651096,0.102484558694822,0.0180030266814399
2005-08-29,22.050324713297,0.000177258942697506,0.0275303793318932
2005-08-30,21.7719440081128,0.0225489090080778,0.0184651366250703
2005-08-31,19.9358613728808,0.319216303368634,0.0166519945117057
2005-09-01,21.5465188946365,0.10731373123825,0.0601192112883091
2005-09-02,20.3121378315107,0,0.0339021329402682
2005-09-03,19.6936566190047,4.64257275168192e-05,0.0256597834624316
2005-09-04,18.9663421105916,0,0.0210826611485114
2005-09-05,16.7407664685261,0,0.0186713174587649
2005-09-06,16.4730646814372,0,0.017570980693907
2005-09-07,18.7827466828366,0,0.0163983649116407
2005-09-08,19.9941258672429,0.11429488865082,0.0164881804829199
2005-09-09,19.1774951804242,0.0754243736456688,0.0352088504397798
2005-09-10,17.4377838600068,0,0.0241092608062675
2005-09-11,15.4639522865932,0,0.0186869915509463
2005-09-12,18.1445985086046,0,0.0166060810825691
2005-09-13,23.0605635893587,0,0.0154644229246816
2005-09-14,22.3298847765226,0,0.014672329409945
2005-09-15,22.8707236009662,0.118276584467515,0.0180221427683659
2005-09-16,18.7121110685965,0.00570405784315832,0.01809765639582
2005-09-17,16.4265875418095,0.32655854446644,0.0453937472352353
2005-09-18,19.2578557371123,0,0.0405397037932578
2005-09-19,17.4573180782424,0,0.0262032918152715
2005-09-20,17.7484590833523,0.00971466352839975,0.0217328223961438
2005-09-21,19.3731895617116,0,0.0194776981244616
2005-09-22,19.7296391000523,0,0.01745070584088
2005-09-23,19.5817543005688,0.0763287646210873,0.0204213957688154
2005-09-24,15.5154245760905,0,0.0229139156712987
2005-09-25,12.8390468523364,0.0885815428010307,0.0177357252394378
2005-09-26,18.6804659727903,0.380972572959161,0.0211423421218518
2005-09-27,18.1410301073299,0.230849373331907,0.0800420049590273
2005-09-28,13.745794326592,0,0.0481527766897763
2005-09-29,14.4677508497993,0.19710795543672,0.0324273615895575
2005-09-30,11.7558573802794,0.0447719708278072,0.0466562153480592
2005-10-01,11.0977816165817,0,0.0338373315465888
2005-10-02,15.0868378230447,0,0.0275693247064818
2005-10-03,15.737218308348,0,0.0241546304592757
2005-10-04,18.6966974420723,0,0.0220451983569627
2005-10-05,20.4084645487492,0,0.0202388072766236
2005-10-06,19.1632860215328,0,0.0185572671991082
2005-10-07,19.165517374038,0.000207966597685146,0.0174344501526928
2005-10-08,11.2601153866296,0.0910813591606955,0.024309734165379
2005-10-09,9.03456486101739,0,0.0205174908705117
2005-10-10,8.58512911996806,0.0148287344496698,0.0177640034023377
2005-10-11,10.2741920933587,0.00456976841546388,0.0173555722029512
2005-10-12,12.496253636279,0.0184004497881629,0.0180409731181798
2005-10-13,11.7846314585497,0.0378597707460711,0.0205759454186312
2005-10-14,12.2367811745874,0.0168136201605178,0.0234574207969468
2005-10-15,15.0020450332333,0.00371256308471116,0.0213720132807155
2005-10-16,13.3524750678666,0.0744094675551274,0.0200819795215954
2005-10-17,9.99174014183445,0.000110119154929011,0.0209363737580629
2005-10-18,10.5896347432353,0.0619453097646472,0.0220521540193282
2005-10-19,10.7820603013813,0,0.0271080285285902
2005-10-20,10.5806761363441,0.0157052288446667,0.0217670141824033
2005-10-21,6.11861482562779,0.0158176816052963,0.0206300353476822
2005-10-22,5.22257406905925,0,0.0202393588401551
2005-10-23,3.15053346555281,0.316506097825369,0.0348988340628636
2005-10-24,4.2623294305104,0.0871283176899006,0.0533143415574927
2005-10-25,5.7320344543657,0.0520009933204193,0.0404859967985239
2005-10-26,5.84880816099722,0.0199679678678498,0.0381827300786447
2005-10-27,5.62073020402835,0.000284878014983362,0.0322118934840996
2005-10-28,4.78120342999634,0.00357255548588695,0.0276903786080034
2005-10-29,2.76573824932389,0,0.0257133618392394
2005-10-30,6.16884045393089,0,0.0239450936984835
2005-10-31,9.01971665507008,0,0.0228193884501279
2005-11-01,9.06548671443445,0.0394428312276768,0.0224308019389671
2005-11-02,9.19315537242486,0.018063215252733,0.0270536911563243
2005-11-03,6.30227392715553,0,0.0243620208937066
2005-11-04,11.3201858758528,0,0.0253163220282716
2005-11-05,11.2769937607747,0,0.0238538289364331
2005-11-06,9.60651403302119,0.141621438313482,0.0279138975219155
2005-11-07,11.9985927074434,0.0842697456028061,0.0453091269900509
2005-11-08,8.3267412934017,0.021493733308864,0.0356822453707145
2005-11-09,7.46529905548927,0.0501728351977264,0.0300880454868152
2005-11-10,6.93632205338084,0.222580241674025,0.0540889719159993
2005-11-11,2.97402973258254,0.0196291701622262,0.0531893847951947
2005-11-12,3.96066763068951,0,0.0390821802466564
2005-11-13,6.31007782980527,0.000495891963673515,0.0328257424477271
2005-11-14,10.3850158325581,0.000886944317173564,0.0298126305023872
2005-11-15,5.75024938382199,0.0601655463267181,0.0272803444758195
2005-11-16,8.31579878392687,0.432264707235484,0.0527191268478171
2005-11-17,6.61029132094151,0.0334524726495255,0.0910477917051349
2005-11-18,-0.466922196647484,0.0234252223590107,0.0590192116847713
2005-11-19,-3.45371935659124,0.019244399199836,0.0446858805795804
2005-11-20,1.98031216918483,0,0.0383216031378842
2005-11-21,5.18762611292105,0,0.0354445206191002
2005-11-22,4.38441394567277,0.00190169504328165,0.0337096035689148
2005-11-23,-1.71009258424472,0.00801601293780064,0.0318926339176441
2005-11-24,-5.696032878848,0.104751830926908,0.0293998117657842
2005-11-25,-6.87705704246224,0.0891145158705778,0.0303580325676848
2005-11-26,-8.11249286418155,0.0368133720583277,0.0312121259270444
2005-11-27,-4.51435244524165,0.0190717954826678,0.0299084192464129
2005-11-28,-1.77000423514089,0.0529997576623315,0.0315548151248235
2005-11-29,7.88671449084284,0.215900036525615,0.0465195999226333
2005-11-30,8.96808524396074,0.278562755217654,0.125385388934229
2005-12-01,1.52217822077512,0.0030214300584377,0.10066821691947
2005-12-02,0.54360899929857,0.040432201527479,0.066348529174299
2005-12-03,-2.31127692582298,0.0947366903482341,0.0563658920764414
2005-12-04,-4.46667688953869,0.0345933095203491,0.0469571679453017
2005-12-05,-4.14177371414714,0.00786651881105211,0.0423139600214023
2005-12-06,-4.85090411435697,0.000110738370199594,0.0381275529348313
2005-12-07,-7.36922882467124,0.0255803964507486,0.0390187647650525
2005-12-08,-7.56006278907778,0.00978224342070258,0.0381642362711195
2005-12-09,-6.97054152502868,0.163013246358032,0.0348570994183258
2005-12-10,-3.8629593415975,0.0255768539826869,0.0337752663987381
2005-12-11,-4.17730155669834,0.00407209169845761,0.0325582407660214
2005-12-12,-3.55819039467022,0.0314913092093392,0.0319576392422654
2005-12-13,-12.5675486172889,1.39939049871412e-05,0.0318277009720113
2005-12-14,-12.1254205904898,0.00700477073333381,0.0358157218762171
2005-12-15,-10.3682890392488,0.0151939065813196,0.0352335484846018
2005-12-16,-5.00873086509698,0.168846069715544,0.0357178607951796
2005-12-17,-1.51089154514202,0.000297268420455876,0.0383364499541006
2005-12-18,-3.42660394463465,6.92659333450917e-06,0.0353082647492271
2005-12-19,-5.1875243790639,0.000847796075534531,0.0333081035931774
2005-12-20,-7.04481736852545,0.00113499420390688,0.0336702886791141
2005-12-21,-6.69502163963571,0.0284649533129211,0.0352197176013067
2005-12-22,-9.24432916662437,0.00914684351020999,0.0365762424049859
2005-12-23,-3.17503980108974,0,0.0337258293745908
2005-12-24,0.776896591114511,0.0664722220159566,0.0392966683508084
2005-12-25,2.48252156609175,0.0366002626068146,0.044363651618707
2005-12-26,1.95492092448512,0.167046009103436,0.0537266434734556
2005-12-27,-0.575752164423342,0.00260241381055117,0.0682423988881538
2005-12-28,-1.94311786854245,0,0.0537928380524084
2005-12-29,0.0993024168151745,0.229626628362518,0.0540846541470787
2005-12-30,-0.133128484681269,0.0209300598934545,0.094544186465056
2005-12-31,-5.04699390640623,0.00249304381214534,0.0745189268025208
2006-01-01,-6.55148150104804,0.0609682988755629,0.060708194875899
2006-01-02,-3.41177023675147,0.000984248069175562,0.0535198663873681
2006-01-03,-0.259206397364394,0.0158750056584098,0.0495859954628814
2006-01-04,0.570473848983604,0.000608206896307096,0.0527300693847393
2006-01-05,1.60267714254685,0.13651772720559,0.0599521557503326
2006-01-06,0.329070710744168,0.020203305344009,0.0864535406482504
2006-01-07,-7.48891883718093,0.0252325101441878,0.0680542205641941
2006-01-08,-5.28628801703781,0.0452938613267195,0.0597857353904934
2006-01-09,-2.06876139735673,0.0143597839653332,0.0491265852631073
2006-01-10,0.673107011451451,0.00233717964289338,0.0447183968892866
2006-01-11,0.683015496876044,0.024332585627576,0.0407625458343645
2006-01-12,2.15065357301144,0.0147481732022041,0.0429553793425002
2006-01-13,4.58723518178638,0,0.057270936081059
2006-01-14,5.20926969821358,0.0565292969758663,0.0626073126172514
2006-01-15,-2.53289090395908,0.0144301449586766,0.0717443860124419
2006-01-16,-11.5340694034187,0,0.0659504462449034
2006-01-17,-10.2271663750457,0,0.0609638727233327
2006-01-18,-2.12337246557372,0.364474043745738,0.064535853875179
2006-01-19,0.837688172862272,0.0776867298932417,0.126325781117136
2006-01-20,0.353437772945466,0,0.077827764619618
2006-01-21,4.82620024132019,0.169496269345951,0.0686808462647938
2006-01-22,-0.935212419745362,0.0779064358842812,0.11123689294357
2006-01-23,-3.77754289542936,0,0.083698976984955
2006-01-24,-1.04480910418756,0,0.0664302116730447
2006-01-25,-0.790532990834973,0.0515462776817127,0.0579483534684359
2006-01-26,-2.98335185390955,0.000233369276721382,0.0540580823791272
2006-01-27,-10.39011055425,0,0.0520551038405157
2006-01-28,-3.94674944758776,0,0.0512489449329953
2006-01-29,4.29763536881281,0.0567026190689981,0.0439272973370473
2006-01-30,3.17024525980631,0.25174087292416,0.0855586729205655
2006-01-31,4.75437250588523,0.0584032276564957,0.121859433306135
2006-02-01,-0.0149012767458225,6.30012956521994e-05,0.102844842348928
2006-02-02,-0.423760520478242,0,0.0751821073833587
2006-02-03,2.32227403530688,0.139532024195161,0.0646139090484868
2006-02-04,2.40981196822124,0.0879635576722102,0.110044360348977
2006-02-05,0.859728952271817,0.365199231484713,0.111372759631474
2006-02-06,-1.74270253510113,0.0944209599540615,0.165934769782064
2006-02-07,-5.26025113653019,0.148838174507433,0.0970723182054349
2006-02-08,-5.11878600398217,0.000190283754634797,0.0818515693024631
2006-02-09,-8.95310742200024,0.0194320365111096,0.0718000722300767
2006-02-10,-10.2989712899122,0.00277516837360239,0.0691080020186053
2006-02-11,-9.24895959167748,0.0291677713786451,0.0651060299429701
2006-02-12,-7.49034803087123,0.00126502273002248,0.0572060853749327
2006-02-13,-9.82811391932598,0.0124875539621246,0.0551499568436406
2006-02-14,-5.96541011911908,0.0100767704405912,0.0515155781692133
2006-02-15,-1.50824898961271,0.000490026002569833,0.0481353895149868
2006-02-16,2.11826269074955,0.110424272108461,0.0468247757281519
2006-02-17,0.751810181101287,0.345564754084812,0.0529296129350537
2006-02-18,-4.57630580392616,0.0744816835265797,0.122395248029662
2006-02-19,-12.6750694422903,0.0153657375143057,0.0969727611548206
2006-02-20,-10.6076002231614,0,0.0845660019446711
2006-02-21,-7.19916885606728,0.000319572669628516,0.0726660014900181
2006-02-22,-3.39216726227295,0.00152728956845085,0.0610575483977837
2006-02-23,-2.11724205737238,0.00690350210082836,0.0553544458090131
2006-02-24,-0.976231625374418,0.0193006655491269,0.0534013723951428
2006-02-25,-5.51536529751472,0.0742936542683927,0.0519434407528956
2006-02-26,-4.18504126399103,0.0527156848253708,0.0500288257393793
2006-02-27,-12.0519782243199,1.50764134921206e-05,0.0487870746624636
2006-02-28,-11.3965646530921,0.0347596992269275,0.0488128411586325
2006-03-01,-10.9871394474739,0.0148759776609235,0.0469467657012637
2006-03-02,-7.59012586755583,0,0.0439936420520399
2006-03-03,-7.27135759736911,2.3832726658951e-05,0.0429237498941595
2006-03-04,-8.65324813680663,0,0.04157085739914
2006-03-05,-3.95986102072593,0,0.0398347697970258
2006-03-06,-2.55833269024414,0,0.0386966964360491
2006-03-07,-4.54659720225134,0,0.0375134484811534
2006-03-08,-4.22526135493301,0,0.0365994263756451
2006-03-09,-2.82247889542182,0.145304294951067,0.0364481529632512
2006-03-10,4.92064520349338,0.159821165061939,0.0881821545605989
2006-03-11,5.91361835604428,0.021562303408587,0.15966581481458
2006-03-12,3.54261105309653,0.0310368488756127,0.137769238260221
2006-03-13,7.77354199263156,0.166405624542145,0.13300460852489
2006-03-14,6.33656818698048,0.192016497666412,0.192298887170231
2006-03-15,0.315709954989415,0.0544365933283328,0.160722686202898
2006-03-16,-0.481498820226299,0,0.111094957300706
2006-03-17,-1.58586461130254,0,0.0890775033928648
2006-03-18,-4.15854386812082,0,0.0759068832689037
2006-03-19,-5.05666705378704,0.0153449438702182,0.0668739442306883
2006-03-20,-2.69992760070521,0,0.0596877960415919
2006-03-21,-5.01465356585788,0,0.0549686456296928
2006-03-22,-4.46533347018225,0.000897371087030101,0.0518088615499902
2006-03-23,-1.81480763516173,0,0.048270196463601
2006-03-24,0.509940794940771,0,0.0464823690997079
2006-03-25,1.09117220594639,0.0282356836941815,0.0461106006972052
2006-03-26,2.07683912481899,0.0630423926468416,0.049074407357042
2006-03-27,3.39497044968171,2.11627732255953e-06,0.0542320856791911
2006-03-28,3.73511275037396,0,0.0515742723692462
2006-03-29,3.67090850996292,0,0.0503153374472649
2006-03-30,5.1991158450293,0,0.0494631478045181
2006-03-31,6.98434879663308,0,0.0499048150388484
2006-04-01,10.8509826132492,0.086929569101243,0.0542601089617655
2006-04-02,7.1598491913782,0.0136759886188277,0.0667433106969644
2006-04-03,4.24057981413393,0.0386514642696843,0.0582172103466089
2006-04-04,8.60818267951132,0.143237106871997,0.0666618077521576
2006-04-05,1.92741124024746,0.0308655517007787,0.0695119330342181
2006-04-06,-0.15790057013375,0.00469219906796415,0.057738777454631
2006-04-07,6.19042588966128,0.012580167382131,0.0528758902532394
2006-04-08,4.07606711728416,0.204048387016973,0.0703613829955287
2006-04-09,-0.493857890370392,0,0.0781307154371224
2006-04-10,2.72350985311053,0,0.0601500438056658
2006-04-11,6.34673450486596,0,0.0517925936061826
2006-04-12,9.06094450193553,0,0.048048910546316
2006-04-13,11.1880071463797,0.146322143986582,0.0532327403224673
2006-04-14,12.8318368085803,0.0247663131783258,0.0663884653763453
2006-04-15,9.25607579045594,0.0948715047170173,0.0646814864876189
2006-04-16,9.71452177100729,0,0.0737559719554516
2006-04-17,8.07439429981623,0,0.0572014076908037
2006-04-18,7.83950728572454,0,0.05059770426973
2006-04-19,10.464106642725,0,0.0463963511364542
2006-04-20,12.3043825363399,0,0.0429685923417527
2006-04-21,13.6446875554782,0,0.04026854731519
2006-04-22,12.7131000968135,0.0895535402138193,0.0384328591623467
2006-04-23,7.68278232043944,0.0909848513372659,0.0530278067350714
2006-04-24,5.47693738065953,0.379810386825899,0.0759964783576713
2006-04-25,7.81063515355194,0.0450096136052842,0.123291395389917
2006-04-26,4.89458871826957,0.00262703930599323,0.0840728833189455
2006-04-27,7.01026348419243,0,0.0677682483678123
2006-04-28,6.69981058030151,0,0.0572152338144535
2006-04-29,5.54869636301838,0,0.0497688580319626
2006-04-30,7.05666079058547,0,0.0450789100783813
2006-05-01,11.0610687096647,0,0.0420662833573845
2006-05-02,13.3739879647614,0,0.0397191652726994
2006-05-03,12.1261183796657,0,0.0379439191416432
2006-05-04,14.0272102212253,0,0.0360809734896676
2006-05-05,15.7663216888949,2.41649374208776e-05,0.0346887982753525
2006-05-06,10.6846347533491,0.0534224707445631,0.0333070517146566
2006-05-07,7.25190166701248,0.000446245054236969,0.0418946812315293
2006-05-08,6.34621437000951,0,0.0353282238735537
2006-05-09,12.4003461453484,0,0.0328909872068701
2006-05-10,13.5920553721208,0,0.0311892657712749
2006-05-11,15.0903167365966,0.047547429410593,0.0296529917854917
2006-05-12,13.9469852447605,0.4559319808992,0.0571599579354032
2006-05-13,13.1403637157197,0.0168418321237576,0.089274398107349
2006-05-14,13.0072015912147,0.0277989935999327,0.0620405876703496
2006-05-15,13.1900343616279,0.00539481733024794,0.0514846742412279
2006-05-16,13.0260711530298,0.157950845380872,0.0468055592476733
2006-05-17,12.4691209979802,0.116811854594022,0.0844341832033185
2006-05-18,13.6311830313939,0.0759989166349499,0.0865866289068688
2006-05-19,11.6742717697137,0.104232707097605,0.0843568957165431
2006-05-20,8.97065985646515,0.0531956164101985,0.0747177313387391
2006-05-21,9.94987924634466,0.0202020170745427,0.0661900382941065
2006-05-22,6.45656293526238,0.0308787470732276,0.0548905748393
2006-05-23,6.11418431202416,1.79204069430465e-07,0.049299109232433
2006-05-24,9.74006240893839,0,0.0444836325227667
2006-05-25,12.6563051200846,0,0.0403783315654637
2006-05-26,16.0170146051696,0.0252015698672535,0.0375743926635075
2006-05-27,15.5787395186085,0.044959011569334,0.0386055460228918
2006-05-28,17.758424843136,0,0.0376554174764155
2006-05-29,18.0381273513534,0,0.0346859087941256
2006-05-30,24.1306598479542,0,0.0322429263794186
2006-05-31,25.5062130763078,0.0139052744907151,0.03047482008678
2006-06-01,22.7876901265159,0.189683985599407,0.0369126580698626
2006-06-02,19.5919838927515,0.0329406407402648,0.0472901331425789
2006-06-03,18.6667185031626,0.0736122551895083,0.0401505987723757
2006-06-04,15.3307510609432,0.312642490685775,0.0627493544159722
2006-06-05,17.365845059945,0.000288460886026792,0.0708405224639483
2006-06-06,18.7581951970646,0,0.0493649571333118
2006-06-07,18.4806613486184,0,0.0412867940867521
2006-06-08,18.9180367712277,0,0.036214986310987
